# y, nut, U
-4.024346508594184302e-01,3.597919357322415784e-03,1.051969590050023662e+00
-3.996241998456466771e-01,3.595303707484543386e-03,1.052623312365063457e+00
-3.968099874167103081e-01,3.592637368119629918e-03,1.053273793695582272e+00
-3.939920400610479878e-01,3.589921564306408283e-03,1.053921013764429926e+00
-3.911703843022538707e-01,3.587157523834188805e-03,1.054564952035905945e+00
-3.883450466988261907e-01,3.584346476987125552e-03,1.055205587718216709e+00
-3.855160538439189044e-01,3.581489656328294430e-03,1.055842899766025189e+00
-3.826834323650897263e-01,3.578588296483602160e-03,1.056476866883089949e+00
-3.798472089240509941e-01,3.575643633925573370e-03,1.057107467524999400e+00
-3.770074102164182039e-01,3.572656906757035785e-03,1.057734679901999542e+00
-3.741640629714578781e-01,3.569629354494745568e-03,1.058358481981920951e+00
-3.713171939518374876e-01,3.566562217852994876e-03,1.058978851493201478e+00
-3.684668299533722102e-01,3.563456738527205105e-03,1.059595765928009969e+00
-3.656129978047738538e-01,3.560314158977580853e-03,1.060209202545471463e+00
-3.627557243673971143e-01,3.557135722212825899e-03,1.060819138374993642e+00
-3.598950365349881664e-01,3.553922671573967601e-03,1.061425550219701197e+00
-3.570309612334299221e-01,3.550676250518324407e-03,1.062028414659970998e+00
-3.541635254204903993e-01,3.547397702403647275e-03,1.062627708057076958e+00
-3.512927560855670372e-01,3.544088270272467093e-03,1.063223406556943695e+00
-3.484186802494343982e-01,3.540749196636686687e-03,1.063815486094007223e+00
-3.455413249639890383e-01,3.537381723262444759e-03,1.064403922395188440e+00
-3.426607173119942673e-01,3.533987090955289026e-03,1.064988690983978747e+00
-3.397768844068268512e-01,3.530566539345695448e-03,1.065569767184634475e+00
-3.368898533922199401e-01,3.527121306674956512e-03,1.066147126126491873e+00
-3.339996514420093821e-01,3.523652629581478044e-03,1.066720742748390016e+00
-3.311063057598763182e-01,3.520161742887527485e-03,1.067290591803214284e+00
-3.282098435790925528e-01,3.516649879386443602e-03,1.067856647862554409e+00
-3.253102921622628707e-01,3.513118269630363579e-03,1.068418885321479994e+00
-3.224076788010698524e-01,3.509568141718485707e-03,1.068977278403433262e+00
-3.195020308160156364e-01,3.506000721085911036e-03,1.069531801165242824e+00
-3.165933755561657348e-01,3.502417230293084806e-03,1.070082427502253575e+00
-3.136817403988914066e-01,3.498818888815883200e-03,1.070629131153577607e+00
-3.107671527496113639e-01,3.495206912836369261e-03,1.071171885707465021e+00
-3.078496400415348666e-01,3.491582515034253112e-03,1.071710664606793761e+00
-3.049292297354022629e-01,3.487946904379087693e-03,1.072245441154681789e+00
-3.020059493192280842e-01,3.484301285923234286e-03,1.072776188520216722e+00
-2.990798263080403641e-01,3.480646860595635120e-03,1.073302879744309379e+00
-2.961508882436238443e-01,3.476984824996406064e-03,1.073825487745663665e+00
-2.932191626942585727e-01,3.473316371192304922e-03,1.074343985326869921e+00
-2.902846772544621645e-01,3.469642686513093981e-03,1.074858345180614405e+00
-2.873474595447294555e-01,3.465964953348827163e-03,1.075368539896012221e+00
-2.844075372112717104e-01,3.462284348948099517e-03,1.075874541965055498e+00
-2.814649379257579409e-01,3.458602045217289839e-03,1.076376323789181466e+00
-2.785196893850529487e-01,3.454919208520818106e-03,1.076873857685956448e+00
-2.755718193109581438e-01,3.451236999482463694e-03,1.077367115895878635e+00
-2.726213554499488656e-01,3.447556572787763892e-03,1.077856070589293447e+00
-2.696683255729150908e-01,3.443879076987528282e-03,1.078340693873423684e+00
-2.667127574748983099e-01,3.440205654302490226e-03,1.078820957799516700e+00
-2.637546789748314024e-01,3.436537440429146203e-03,1.079296834370097269e+00
-2.607941179152754585e-01,3.432875564346792117e-03,1.079768295546334356e+00
-2.578311021621588206e-01,3.429221148125792106e-03,1.080235313255516472e+00
-2.548656596045145162e-01,3.425575306737124130e-03,1.080697859398632943e+00
-2.518978181542168016e-01,3.421939147863203596e-03,1.081155905858060429e+00
-2.489276057457201208e-01,3.418313771710042737e-03,1.081609424505350692e+00
-2.459550503357944840e-01,3.414700270820758294e-03,1.082058387209123618e+00
-2.429801799032638709e-01,3.411099729890460473e-03,1.082502765843054604e+00
-2.400030224487413877e-01,3.407513225582550070e-03,1.082942532293959870e+00
-2.370236059943672258e-01,3.403941826346460614e-03,1.083377658469975247e+00
-2.340419585835433192e-01,3.400386592236858112e-03,1.083808116308825564e+00
-2.310581082806711373e-01,3.396848574734342638e-03,1.084233877786183076e+00
-2.280720831708856755e-01,3.393328816567671262e-03,1.084654914924109370e+00
-2.250839113597926655e-01,3.389828351537525330e-03,1.085071199799580777e+00
-2.220936209732034816e-01,3.386348204341864138e-03,1.085482704553092370e+00
-2.191012401568696588e-01,3.382889390402874993e-03,1.085889401397337473e+00
-2.161067970762194923e-01,3.379452915695557377e-03,1.086291262625957765e+00
-2.131103199160912509e-01,3.376039776577962042e-03,1.086688260622364455e+00
-2.101118368804696102e-01,3.372650959623121458e-03,1.087080367868620945e+00
-2.071113761922184493e-01,3.369287441452680724e-03,1.087467556954388792e+00
-2.041089660928168958e-01,3.365950188572269276e-03,1.087849800585928728e+00
-2.011046348420918173e-01,3.362640157208629434e-03,1.088227071595154527e+00
-1.980984107179536158e-01,3.359358293148538219e-03,1.088599342948735060e+00
-1.950903220161281926e-01,3.356105531579531547e-03,1.088966587757239868e+00
-1.920803970498922708e-01,3.352882796932471141e-03,1.089328779284324700e+00
-1.890686641498061649e-01,3.349691002725961077e-03,1.089685890955950365e+00
-1.860551516634464941e-01,3.346531051412668205e-03,1.090037896369633330e+00
-1.830398879551409230e-01,3.343403834227526902e-03,1.090384769303716972e+00
-1.800229014056994037e-01,3.340310231037886719e-03,1.090726483726668805e+00
-1.770042204121487495e-01,3.337251110195621137e-03,1.091063013806387261e+00
-1.739838733874637111e-01,3.334227328391193949e-03,1.091394333919520010e+00
-1.709618887603012449e-01,3.331239730509746606e-03,1.091720418660786285e+00
-1.679382949747310894e-01,3.328289149489196963e-03,1.092041242852298311e+00
-1.649131204899699499e-01,3.325376406180374604e-03,1.092356781552874523e+00
-1.618863937801117703e-01,3.322502309209241726e-03,1.092667010067342126e+00
-1.588581433338612792e-01,3.319667654841178348e-03,1.092971903955821000e+00
-1.558283976542652050e-01,3.316873226847396900e-03,1.093271439042981408e+00
-1.527971852584432966e-01,3.314119796373462754e-03,1.093565591427277051e+00
-1.497645346773215091e-01,3.311408121809984034e-03,1.093854337490137718e+00
-1.467304744553616369e-01,3.308738948665454222e-03,1.094137653905122187e+00
-1.436950331502944433e-01,3.306113009441296550e-03,1.094415517647023162e+00
-1.406582393328491276e-01,3.303531023509104127e-03,1.094687906000920252e+00
-1.376201215864860661e-01,3.300993696990110055e-03,1.094954796571170119e+00
-1.345807085071261122e-01,3.298501722636911371e-03,1.095216167290333553e+00
-1.315400287028831439e-01,3.296055779717442513e-03,1.095471996428026840e+00
-1.284981107937931133e-01,3.293656533901239032e-03,1.095722262599699404e+00
-1.254549834115460671e-01,3.291304637147999396e-03,1.095966944775322194e+00
-1.224106751992161540e-01,3.289000727598459170e-03,1.096206022287989024e+00
-1.193652148109912298e-01,3.286745429467599709e-03,1.096439474842417550e+00
-1.163186309119047523e-01,3.284539352940212594e-03,1.096667282523349662e+00
-1.132709521775642353e-01,3.282383094068814632e-03,1.096889425803840190e+00
-1.102222072938830594e-01,3.280277234673959798e-03,1.097105885553431914e+00
-1.071724249568087595e-01,3.278222342246938596e-03,1.097316643046206686e+00
-1.041216338720546003e-01,3.276218969854894757e-03,1.097521679968709085e+00
-1.010698627548277523e-01,3.274267656048360578e-03,1.097720978427737082e+00
-9.801714032956064526e-02,3.272368924771241246e-03,1.097914520957989915e+00
-9.496349532963895002e-02,3.270523285273248173e-03,1.098102290529572533e+00
-9.190895649713257121e-02,3.268731232024801696e-03,1.098284270555345721e+00
-8.885355258252455868e-02,3.266993244634417912e-03,1.098460444898119226e+00
-8.579731234443975507e-02,3.265309787768581364e-03,1.098630797877681919e+00
-8.274026454937567776e-02,3.263681311074133513e-03,1.098795314277660529e+00
-7.968243797143001461e-02,3.262108249103174394e-03,1.098953979352204957e+00
-7.662386139203150592e-02,3.260591021240492621e-03,1.099106778832491971e+00
-7.356456359966732916e-02,3.259130031633539377e-03,1.099253698933044143e+00
-7.050457338961389764e-02,3.257725669124955474e-03,1.099394726357856955e+00
-6.744391956366398155e-02,3.256378307187652796e-03,1.099529848306329827e+00
-6.438263092985728464e-02,3.255088303862481349e-03,1.099659052478995758e+00
-6.132073630220852972e-02,3.253856001698461099e-03,1.099782327083045574e+00
-5.825826450043560673e-02,3.252681727695620230e-03,1.099899660837640569e+00
-5.519524434968991339e-02,3.251565793250427681e-03,1.100011042979011311e+00
-5.213170468028319182e-02,3.250508494103825172e-03,1.100116463265334632e+00
-4.906767432741800800e-02,3.249510110291892531e-03,1.100215911981389016e+00
-4.600318213091451891e-02,3.248570906099122919e-03,1.100309379942979948e+00
-4.293825693494083412e-02,3.247691130014336135e-03,1.100396858501136110e+00
-3.987292758773972740e-02,3.246871014689224361e-03,1.100478339546068218e+00
-3.680722294135886641e-02,3.246110776899550302e-03,1.100553815510889821e+00
-3.374117185137751745e-02,3.245410617508987308e-03,1.100623279375096075e+00
-3.067480317663645942e-02,3.244770721435619697e-03,1.100686724667797156e+00
-2.760814577896569810e-02,3.244191257621104139e-03,1.100744145470704316e+00
-2.454122852291214241e-02,3.243672379002493413e-03,1.100795536420864140e+00
-2.147408027546948359e-02,3.243214222486736405e-03,1.100840892713141006e+00
-1.840672990580469529e-02,3.242816908927846110e-03,1.100880210102443080e+00
-1.533920628498809842e-02,3.242480543106746049e-03,1.100913484905692075e+00
-1.227153828571982304e-02,3.242205213713801170e-03,1.100940714003533438e+00
-9.203754782059836784e-03,3.241990993334031065e-03,1.100961894841786304e+00
-6.135884649154392870e-03,3.241837938435003334e-03,1.100977025432632095e+00
-3.067956762966015608e-03,3.241746089357421846e-03,1.100986104355538231e+00
6.123233995736766036e-17,3.241715470308399911e-03,1.100989130757920709e+00
3.067956762966137906e-03,3.241746089357421846e-03,1.100986104355540451e+00
6.135884649154515168e-03,3.241837938435003334e-03,1.100977025432636758e+00
9.203754782059959949e-03,3.241990993334031065e-03,1.100961894841792743e+00
1.227153828571994447e-02,3.242205213713801170e-03,1.100940714003541210e+00
1.533920628498821985e-02,3.242480543106746049e-03,1.100913484905701401e+00
1.840672990580482019e-02,3.242816908927846110e-03,1.100880210102453960e+00
2.147408027546960502e-02,3.243214222486736405e-03,1.100840892713153218e+00
2.454122852291226384e-02,3.243672379002493413e-03,1.100795536420877685e+00
2.760814577896581953e-02,3.244191257621104139e-03,1.100744145470719415e+00
3.067480317663658085e-02,3.244770721435619697e-03,1.100686724667814032e+00
3.374117185137764235e-02,3.245410617508987308e-03,1.100623279375114505e+00
3.680722294135899131e-02,3.246110776899550302e-03,1.100553815510910027e+00
3.987292758773984536e-02,3.246871014689224361e-03,1.100478339546090201e+00
4.293825693494095902e-02,3.247691130014336135e-03,1.100396858501159425e+00
4.600318213091464381e-02,3.248570906099122919e-03,1.100309379943004817e+00
4.906767432741812596e-02,3.249510110291892531e-03,1.100215911981415218e+00
5.213170468028331672e-02,3.250508494103825172e-03,1.100116463265362388e+00
5.519524434969003135e-02,3.251565793250427681e-03,1.100011042979040843e+00
5.825826450043573163e-02,3.252681727695620230e-03,1.099899660837672100e+00
6.132073630220864768e-02,3.253856001698461099e-03,1.099782327083079103e+00
6.438263092985740954e-02,3.255088303862481349e-03,1.099659052479031285e+00
6.744391956366410645e-02,3.256378307187652796e-03,1.099529848306367130e+00
7.050457338961400866e-02,3.257725669124955474e-03,1.099394726357896479e+00
7.356456359966745406e-02,3.259130031633539377e-03,1.099253698933086110e+00
7.662386139203161695e-02,3.260591021240492621e-03,1.099106778832536602e+00
7.968243797143012563e-02,3.262108249103174394e-03,1.098953979352252253e+00
8.274026454937580266e-02,3.263681311074133513e-03,1.098795314277710489e+00
8.579731234443987997e-02,3.265309787768581364e-03,1.098630797877733878e+00
8.885355258252468358e-02,3.266993244634417912e-03,1.098460444898173405e+00
9.190895649713269611e-02,3.268731232024801696e-03,1.098284270555402120e+00
9.496349532963906104e-02,3.270523285273248173e-03,1.098102290529631375e+00
9.801714032956077016e-02,3.272368924771241246e-03,1.097914520958051199e+00
1.010698627548278772e-01,3.274267656048360578e-03,1.097720978427800365e+00
1.041216338720547252e-01,3.276218969854894757e-03,1.097521679968774588e+00
1.071724249568088705e-01,3.278222342246938596e-03,1.097316643046274187e+00
1.102222072938831843e-01,3.280277234673959798e-03,1.097105885553502080e+00
1.132709521775643602e-01,3.282383094068814632e-03,1.096889425803913021e+00
1.163186309119048772e-01,3.284539352940212594e-03,1.096667282523425158e+00
1.193652148109913547e-01,3.286745429467601010e-03,1.096439474842495931e+00
1.224106751992162789e-01,3.289000727598459170e-03,1.096206022288070292e+00
1.254549834115462059e-01,3.291304637147999396e-03,1.095966944775406349e+00
1.284981107937932243e-01,3.293656533901239032e-03,1.095722262599786223e+00
1.315400287028832826e-01,3.296055779717442513e-03,1.095471996428116324e+00
1.345807085071262232e-01,3.298501722636911371e-03,1.095216167290425702e+00
1.376201215864861771e-01,3.300993696990110055e-03,1.094954796571265154e+00
1.406582393328492386e-01,3.303531023509104127e-03,1.094687906001018174e+00
1.436950331502945821e-01,3.306113009441297851e-03,1.094415517647123970e+00
1.467304744553617479e-01,3.308738948665454222e-03,1.094137653905225660e+00
1.497645346773216202e-01,3.311408121809984034e-03,1.093854337490244300e+00
1.527971852584434076e-01,3.314119796373462754e-03,1.093565591427386519e+00
1.558283976542653160e-01,3.316873226847396900e-03,1.093271439043093762e+00
1.588581433338613902e-01,3.319667654841178348e-03,1.092971903955936241e+00
1.618863937801118813e-01,3.322502309209241726e-03,1.092667010067460476e+00
1.649131204899700887e-01,3.325376406180374604e-03,1.092356781552995537e+00
1.679382949747312281e-01,3.328289149489196963e-03,1.092041242852421767e+00
1.709618887603013559e-01,3.331239730509746606e-03,1.091720418660911962e+00
1.739838733874638499e-01,3.334227328391193949e-03,1.091394333919648130e+00
1.770042204121488605e-01,3.337251110195621137e-03,1.091063013806517823e+00
1.800229014056995147e-01,3.340310231037886719e-03,1.090726483726802032e+00
1.830398879551410618e-01,3.343403834227526902e-03,1.090384769303852641e+00
1.860551516634466329e-01,3.346531051412668639e-03,1.090037896369771442e+00
1.890686641498062759e-01,3.349691002725961510e-03,1.089685890956091141e+00
1.920803970498923818e-01,3.352882796932471141e-03,1.089328779284467696e+00
1.950903220161283314e-01,3.356105531579531547e-03,1.088966587757384863e+00
1.980984107179537268e-01,3.359358293148539086e-03,1.088599342948882276e+00
2.011046348420919561e-01,3.362640157208629434e-03,1.088227071595304407e+00
2.041089660928170069e-01,3.365950188572269276e-03,1.087849800586081273e+00
2.071113761922185603e-01,3.369287441452680724e-03,1.087467556954544223e+00
2.101118368804697212e-01,3.372650959623121458e-03,1.087080367868779263e+00
2.131103199160913619e-01,3.376039776577962042e-03,1.086688260622525659e+00
2.161067970762196033e-01,3.379452915695557377e-03,1.086291262626121856e+00
2.191012401568697698e-01,3.382889390402874993e-03,1.085889401397504228e+00
2.220936209732035926e-01,3.386348204341864138e-03,1.085482704553261790e+00
2.250839113597927765e-01,3.389828351537525330e-03,1.085071199799752861e+00
2.280720831708857865e-01,3.393328816567671262e-03,1.084654914924284119e+00
2.310581082806712760e-01,3.396848574734342638e-03,1.084233877786360489e+00
2.340419585835434579e-01,3.400386592236858112e-03,1.083808116309005420e+00
2.370236059943673368e-01,3.403941826346460614e-03,1.083377658470157545e+00
2.400030224487414987e-01,3.407513225582550938e-03,1.082942532294144611e+00
2.429801799032639820e-01,3.411099729890460473e-03,1.082502765843241344e+00
2.459550503357945950e-01,3.414700270820758294e-03,1.082058387209312356e+00
2.489276057457202596e-01,3.418313771710042737e-03,1.081609424505541206e+00
2.518978181542169126e-01,3.421939147863203596e-03,1.081155905858252941e+00
2.548656596045146272e-01,3.425575306737124130e-03,1.080697859398827232e+00
2.578311021621589316e-01,3.429221148125792974e-03,1.080235313255712093e+00
2.607941179152755695e-01,3.432875564346792117e-03,1.079768295546531531e+00
2.637546789748315135e-01,3.436537440429146203e-03,1.079296834370295999e+00
2.667127574748984209e-01,3.440205654302490226e-03,1.078820957799716984e+00
2.696683255729152018e-01,3.443879076987528282e-03,1.078340693873625522e+00
2.726213554499489766e-01,3.447556572787763892e-03,1.077856070589496618e+00
2.755718193109582548e-01,3.451236999482463694e-03,1.077367115896083583e+00
2.785196893850530597e-01,3.454919208520816805e-03,1.076873857686162950e+00
2.814649379257580519e-01,3.458602045217289839e-03,1.076376323789389300e+00
2.844075372112718214e-01,3.462284348948099517e-03,1.075874541965264886e+00
2.873474595447295665e-01,3.465964953348827596e-03,1.075368539896222941e+00
2.902846772544623311e-01,3.469642686513093981e-03,1.074858345180826458e+00
2.932191626942586837e-01,3.473316371192304922e-03,1.074343985327083750e+00
2.961508882436239554e-01,3.476984824996406064e-03,1.073825487745879936e+00
2.990798263080404751e-01,3.480646860595635120e-03,1.073302879744527871e+00
3.020059493192281952e-01,3.484301285923234286e-03,1.072776188520437657e+00
3.049292297354024295e-01,3.487946904379087693e-03,1.072245441154905166e+00
3.078496400415349776e-01,3.491582515034253112e-03,1.071710664607020025e+00
3.107671527496114749e-01,3.495206912836369261e-03,1.071171885707693727e+00
3.136817403988915731e-01,3.498818888815883633e-03,1.070629131153808533e+00
3.165933755561658458e-01,3.502417230293084806e-03,1.070082427502486500e+00
3.195020308160157474e-01,3.506000721085911036e-03,1.069531801165477525e+00
3.224076788010700190e-01,3.509568141718485707e-03,1.068977278403669962e+00
3.253102921622629817e-01,3.513118269630363579e-03,1.068418885321718692e+00
3.282098435790926638e-01,3.516649879386443602e-03,1.067856647862795327e+00
3.311063057598764292e-01,3.520161742887527485e-03,1.067290591803457200e+00
3.339996514420094931e-01,3.523652629581478044e-03,1.066720742748634931e+00
3.368898533922200511e-01,3.527121306674956512e-03,1.066147126126738787e+00
3.397768844068269622e-01,3.530566539345695448e-03,1.065569767184883609e+00
3.426607173119943783e-01,3.533987090955289026e-03,1.064988690984229880e+00
3.455413249639891493e-01,3.537381723262444759e-03,1.064403922395442015e+00
3.484186802494345092e-01,3.540749196636687121e-03,1.063815486094263019e+00
3.512927560855671483e-01,3.544088270272467093e-03,1.063223406557201933e+00
3.541635254204905103e-01,3.547397702403647275e-03,1.062627708057337417e+00
3.570309612334300331e-01,3.550676250518324407e-03,1.062028414660233455e+00
3.598950365349882774e-01,3.553922671573967601e-03,1.061425550219965874e+00
3.627557243673972254e-01,3.557135722212825899e-03,1.060819138375260318e+00
3.656129978047739648e-01,3.560314158977581286e-03,1.060209202545740359e+00
3.684668299533723212e-01,3.563456738527205538e-03,1.059595765928281086e+00
3.713171939518375986e-01,3.566562217852994876e-03,1.058978851493474815e+00
3.741640629714579891e-01,3.569629354494746869e-03,1.058358481982196730e+00
3.770074102164183150e-01,3.572656906757035785e-03,1.057734679902277541e+00
3.798472089240511051e-01,3.575643633925572936e-03,1.057107467525279842e+00
3.826834323650898373e-01,3.578588296483602160e-03,1.056476866883372834e+00
3.855160538439190154e-01,3.581489656328294430e-03,1.055842899766310738e+00
3.883450466988263017e-01,3.584346476987125118e-03,1.055205587718504923e+00
3.911703843022539817e-01,3.587157523834188805e-03,1.054564952036196823e+00
3.939920400610480988e-01,3.589921564306408283e-03,1.053921013764723691e+00
3.968099874167104191e-01,3.592637368119629918e-03,1.053273793695878702e+00
3.996241998456467881e-01,3.595303707484543386e-03,1.052623312365362551e+00
4.024346508594185412e-01,3.597919357322415784e-03,1.051969590050325198e+00
4.052413140049898610e-01,3.600483095480589823e-03,1.051312646766996206e+00
4.080441628649787433e-01,3.602993702947718344e-03,1.050652502268401678e+00
4.108431710579039109e-01,3.605449964068702627e-03,1.049989176042166683e+00
4.136383122384345579e-01,3.607850666759308475e-03,1.049322687308399171e+00
4.164295600976370970e-01,3.610194602720400228e-03,1.048653055017658042e+00
4.192168883632241827e-01,3.612480567651795739e-03,1.047980297848998488e+00
4.220002707997997926e-01,3.614707361465682462e-03,1.047304434208096602e+00
4.247796812091088059e-01,3.616873788499563869e-03,1.046625482225449710e+00
4.275550934302819739e-01,3.618978657728717969e-03,1.045943459754650640e+00
4.303264813400828337e-01,3.621020782978123277e-03,1.045258384370734150e+00
4.330938188531520128e-01,3.622998983133812745e-03,1.044570273368595537e+00
4.358570799222554748e-01,3.624912082353641801e-03,1.043879143761475392e+00
4.386162385385274920e-01,3.626758910277417137e-03,1.043185012279513213e+00
4.413712687317168371e-01,3.628538302236373678e-03,1.042487895368367168e+00
4.441221445704292559e-01,3.630249099461939442e-03,1.041787809187894043e+00
4.468688401623741036e-01,3.631890149293790469e-03,1.041084769610891581e+00
4.496113296546068172e-01,3.633460305387130763e-03,1.040378792221902104e+00
4.523495872337710000e-01,3.634958427919187697e-03,1.039669892316072541e+00
4.550835871263438359e-01,3.636383383794876065e-03,1.038958084898071066e+00
4.578133035988771193e-01,3.637734046851605601e-03,1.038243384681055481e+00
4.605387109582401717e-01,3.639009298063203366e-03,1.037525806085697555e+00
4.632597835518602603e-01,3.640208025742903714e-03,1.036805363239256872e+00
4.659764957679661257e-01,3.641329125745392404e-03,1.036082069974700648e+00
4.686888220358277901e-01,3.642371501667867554e-03,1.035355939829873950e+00
4.713967368259978086e-01,3.643334065050068439e-03,1.034626986046712105e+00
4.741002146505500225e-01,3.644215735573275595e-03,1.033895221570499068e+00
4.767992300633220326e-01,3.645015441258215010e-03,1.033160659049165542e+00
4.794937576601532303e-01,3.645732118661858603e-03,1.032423310832627728e+00
4.821837720791228299e-01,3.646364713073078044e-03,1.031683188972164489e+00
4.848692480007911199e-01,3.646912178707134577e-03,1.030940305219829600e+00
4.875501601484358294e-01,3.647373478898952807e-03,1.030194671027900633e+00
4.902264832882913259e-01,3.647747586295169327e-03,1.029446297548359146e+00
4.928981922297840934e-01,3.648033483044917178e-03,1.028695195632402637e+00
4.955652618257724851e-01,3.648230160989304055e-03,1.027941375829986903e+00
4.982276669727817020e-01,3.648336621849587735e-03,1.027184848389395277e+00
5.008853826112409369e-01,3.648351877413974573e-03,1.026425623256835173e+00
5.035383837257175754e-01,3.648274949723052333e-03,1.025663710076057944e+00
5.061866453451552283e-01,3.648104871253796209e-03,1.024899118188002278e+00
5.088301425431072111e-01,3.647840685102145004e-03,1.024131856630461135e+00
5.114688504379705236e-01,3.647481445164097585e-03,1.023361934137765550e+00
5.141027441932216613e-01,3.647026216315316181e-03,1.022589359140489318e+00
5.167317990176497622e-01,3.646474074589194005e-03,1.021814139765167884e+00
5.193559901655897537e-01,3.645824107353380292e-03,1.021036283834035663e+00
5.219752929371543893e-01,3.645075413484701564e-03,1.020255798864772911e+00
5.245896826784688383e-01,3.644227103542492605e-03,1.019472692070269471e+00
5.271991347819011686e-01,3.643278299940267730e-03,1.018686970358395394e+00
5.298036246862948273e-01,3.642228137115745799e-03,1.017898640331782456e+00
5.324031278771980125e-01,3.641075761699160470e-03,1.017107708287614543e+00
5.349976198870971533e-01,3.639820332679868237e-03,1.016314180217422258e+00
5.375870762956456161e-01,3.638461021571195303e-03,1.015518061806883532e+00
5.401714727298929652e-01,3.636997012573525007e-03,1.014719358435627106e+00
5.427507848645158894e-01,3.635427502735571158e-03,1.013918075177038025e+00
5.453249884220463528e-01,3.633751702113837724e-03,1.013114216798066014e+00
5.478940591731003007e-01,3.631968833930225397e-03,1.012307787759029631e+00
5.504579729366048113e-01,3.630078134727757286e-03,1.011498792213420206e+00
5.530167055800274678e-01,3.628078854524409858e-03,1.010687234007702440e+00
5.555702330196020666e-01,3.625970256965018335e-03,1.009873116681110794e+00
5.581185312205562132e-01,3.623751619471229663e-03,1.009056443465437880e+00
5.606615761973360312e-01,3.621422233389483096e-03,1.008237217284817744e+00
5.631993440138339801e-01,3.618981404136996285e-03,1.007415440755496938e+00
5.657318107836133425e-01,3.616428451345719570e-03,1.006591116185599599e+00
5.682589526701316007e-01,3.613762709004270622e-03,1.005764245574880089e+00
5.707807458869672557e-01,3.610983525597766166e-03,1.004934830614460539e+00
5.732971666980420933e-01,3.608090264245607161e-03,1.004102872686557069e+00
5.758081914178454497e-01,3.605082302837106858e-03,1.003268372864191571e+00
5.783137964116555896e-01,3.601959034165026774e-03,1.002431331910884404e+00
5.808139580957645265e-01,3.598719866056926918e-03,1.001591750280331317e+00
5.833086529376985130e-01,3.595364221504361059e-03,1.000749628116061718e+00
5.857978574564389751e-01,3.591891538789855447e-03,9.999049652510755282e-01
5.882815482226453341e-01,3.588301271611690074e-03,9.990577612074608149e-01
5.907597018588741644e-01,3.584592889206422630e-03,9.982080151959870085e-01
5.932322950398000172e-01,3.580765876469164683e-03,9.973557261156755782e-01
5.956993044924334679e-01,3.576819734071580610e-03,9.965008925533463957e-01
5.981607069963422729e-01,3.572753978577584109e-03,9.956435127831360088e-01
6.006164793838687510e-01,3.568568142556720162e-03,9.947835847659902697e-01
6.030665985403483864e-01,3.564261774695212919e-03,9.939211061491283195e-01
6.055110414043255451e-01,3.559834439904667816e-03,9.930560742654781503e-01
6.079497849677736321e-01,3.555285719428382795e-03,9.921884861330776406e-01
6.103828062763096973e-01,3.550615210945295541e-03,9.913183384544472787e-01
6.128100824294098192e-01,3.545822528671511206e-03,9.904456276159294692e-01
6.152315905806268193e-01,3.540907303459401526e-03,9.895703496869913129e-01
6.176473079378038689e-01,3.535869182894284864e-03,9.886925004194933031e-01
6.200572117632893177e-01,3.530707831388633835e-03,9.878120752469211618e-01
6.224612793741500782e-01,3.525422930273820928e-03,9.869290692835809287e-01
6.248594881423863434e-01,3.520014177889369596e-03,9.860434773237527484e-01
6.272518154951439717e-01,3.514481289669719490e-03,9.851552938408054683e-01
6.296382389149272063e-01,3.508823998228455514e-03,9.842645129862702680e-01
6.320187359398090621e-01,3.503042053440027625e-03,9.833711285888715459e-01
6.343932841636454878e-01,3.497135222518911023e-03,9.824751341535131743e-01
6.367618612362844210e-01,3.491103290096212418e-03,9.815765228602196801e-01
6.391244448637758424e-01,3.484946058293718861e-03,9.806752875630333488e-01
6.414810128085831620e-01,3.478663346795339735e-03,9.797714207888604809e-01
6.438315428897913861e-01,3.472254992915976141e-03,9.788649147362714631e-01
6.461760129833165056e-01,3.465720851667765650e-03,9.779557612742486583e-01
6.485144010221125521e-01,3.459060795823723240e-03,9.770439519408855578e-01
6.508466849963808754e-01,3.452274715978738938e-03,9.761294779420315315e-01
6.531728429537766445e-01,3.445362520607938260e-03,9.752123301498836216e-01
6.554928529996154607e-01,3.438324136122397623e-03,9.742924991015232683e-01
6.578066932970786374e-01,3.431159506922192189e-03,9.733699749973951931e-01
6.601143420674203677e-01,3.423868595446773102e-03,9.724447476997303275e-01
6.624157775901718948e-01,3.416451382222663712e-03,9.715168067309090105e-01
6.647109782033449044e-01,3.408907865908479551e-03,9.705861412717637915e-01
6.669999223036374714e-01,3.401238063337226527e-03,9.696527401598200591e-01
6.692825883466360093e-01,3.393442009555915941e-03,9.687165918874733883e-01
6.715589548470185521e-01,3.385519757862457714e-03,9.677776846001028277e-01
6.738290003787561488e-01,3.377471379839837480e-03,9.668360060941180167e-01
6.760927035753159231e-01,3.369296965387558011e-03,9.658915438149371369e-01
6.783500431298613575e-01,3.360996622750358001e-03,9.649442848548983598e-01
6.806009977954531331e-01,3.352570478544180874e-03,9.639942159510992425e-01
6.828455463852480811e-01,3.344018677779419212e-03,9.630413234831639580e-01
6.850836677727003554e-01,3.335341383881378421e-03,9.620855934709370283e-01
6.873153408917592744e-01,3.326538778708010378e-03,9.611270115721011198e-01
6.895405447370670515e-01,3.317611062564884087e-03,9.601655630797203411e-01
